,,,00.000006240000,  24.00000,
,,,00.000006260000,  25.60000,
,,,00.000006280000,  24.00000,
,,,00.000006300000,  24.80000,
,,,00.000006320000,  24.80000,
,,,00.000006340000,  24.80000,
,,,00.000006360000,  24.80000,
,,,00.000006380000,  24.80000,
,,,00.000006400000,  24.80000,
,,,00.000006420000,  25.60000,
,,,00.000006440000,  24.80000,
,,,00.000006460000,  24.80000,
,,,00.000006480000,  25.60000,
,,,00.000006500000,  24.00000,
,,,00.000006520000,  24.80000,
,,,00.000006540000,  24.80000,
,,,00.000006560000,  24.80000,
,,,00.000006580000,  24.80000,
,,,00.000006600000,  24.80000,
,,,00.000006620000,  24.00000,
,,,00.000006640000,  24.80000,
,,,00.000006660000,  24.80000,
,,,00.000006680000,  25.60000,
,,,00.000006700000,  24.80000,
,,,00.000006720000,  25.60000,
,,,00.000006740000,  24.00000,
,,,00.000006760000,  24.80000,
,,,00.000006780000,  25.60000,
,,,00.000006800000,  25.60000,
,,,00.000006820000,  25.60000,
,,,00.000006840000,  24.00000,
,,,00.000006860000,  24.80000,
,,,00.000006880000,  24.80000,
,,,00.000006900000,  24.80000,
,,,00.000006920000,  25.60000,
,,,00.000006940000,  24.00000,
,,,00.000006960000,  25.60000,
,,,00.000006980000,  24.00000,
,,,00.000007000000,  25.60000,
,,,00.000007020000,  24.80000,
,,,00.000007040000,  23.20000,
,,,00.000007060000,  24.80000,
,,,00.000007080000,  24.00000,
,,,00.000007100000,  24.00000,
,,,00.000007120000,  26.40000,
,,,00.000007140000,  24.80000,
,,,00.000007160000,  24.80000,
,,,00.000007180000,  24.80000,
,,,00.000007200000,  24.80000,
,,,00.000007220000,  24.80000,
,,,00.000007240000,  24.80000,
,,,00.000007260000,  24.80000,
,,,00.000007280000,  24.00000,
,,,00.000007300000,  25.60000,
,,,00.000007320000,  24.80000,
,,,00.000007340000,  24.00000,
,,,00.000007360000,  24.80000,
,,,00.000007380000,  24.80000,
,,,00.000007400000,  24.80000,
,,,00.000007420000,  24.80000,
,,,00.000007440000,  24.00000,
,,,00.000007460000,  24.00000,
,,,00.000007480000,  24.00000,
,,,00.000007500000,  25.60000,
,,,00.000007520000,  25.60000,
,,,00.000007540000,  24.80000,
,,,00.000007560000,  24.80000,
,,,00.000007580000,  25.60000,
,,,00.000007600000,  24.80000,
,,,00.000007620000,  24.80000,
,,,00.000007640000,  24.80000,
,,,00.000007660000,  25.60000,
,,,00.000007680000,  24.80000,
,,,00.000007700000,  24.80000,
,,,00.000007720000,  24.00000,
,,,00.000007740000,  24.80000,
,,,00.000007760000,  24.80000,
,,,00.000007780000,  24.80000,
,,,00.000007800000,  25.60000,
,,,00.000007820000,  25.60000,
,,,00.000007840000,  24.80000,
,,,00.000007860000,  25.60000,
,,,00.000007880000,  24.80000,
,,,00.000007900000,  25.60000,
,,,00.000007920000,  24.80000,
,,,00.000007940000,  22.40000,
,,,00.000007960000,  25.60000,
,,,00.000007980000,  25.60000,
,,,00.000008000000,  25.60000,
,,,00.000008020000,  26.40000,
,,,00.000008040000,  25.60000,
,,,00.000008060000,  24.80000,
,,,00.000008080000,  24.80000,
,,,00.000008100000,  24.00000,
,,,00.000008120000,  24.80000,
,,,00.000008140000,  24.80000,
,,,00.000008160000,  24.80000,
,,,00.000008180000,  24.80000,
,,,00.000008200000,  24.80000,
,,,00.000008220000,  24.00000,
,,,00.000008240000,  25.60000,
,,,00.000008260000,  25.60000,
,,,00.000008280000,  24.00000,
,,,00.000008300000,  24.80000,
,,,00.000008320000,  24.00000,
,,,00.000008340000,  24.80000,
,,,00.000008360000,  24.00000,
,,,00.000008380000,  24.80000,
,,,00.000008400000,  24.80000,
,,,00.000008420000,  25.60000,
,,,00.000008440000,  24.80000,
,,,00.000008460000,  25.60000,
,,,00.000008480000,  24.80000,
,,,00.000008500000,  24.80000,
,,,00.000008520000,  25.60000,
,,,00.000008540000,  25.60000,
,,,00.000008560000,  25.60000,
,,,00.000008580000,  25.60000,
,,,00.000008600000,  24.00000,
,,,00.000008620000,  25.60000,
,,,00.000008640000,  24.80000,
,,,00.000008660000,  24.80000,
,,,00.000008680000,  24.80000,
,,,00.000008700000,  24.80000,
,,,00.000008720000,  24.80000,
,,,00.000008740000,  24.00000,
,,,00.000008760000,  24.80000,
,,,00.000008780000,  24.80000,
,,,00.000008800000,  25.60000,
,,,00.000008820000,  24.00000,
,,,00.000008840000,  24.80000,
,,,00.000008860000,  24.00000,
,,,00.000008880000,  24.80000,
,,,00.000008900000,  24.80000,
,,,00.000008920000,  24.00000,
,,,00.000008940000,  25.60000,
,,,00.000008960000,  24.00000,
,,,00.000008980000,  24.80000,
,,,00.000009000000,  25.60000,
,,,00.000009020000,  24.80000,
,,,00.000009040000,  25.60000,
,,,00.000009060000,  24.00000,
,,,00.000009080000,  24.80000,
,,,00.000009100000,  25.60000,
,,,00.000009120000,  24.80000,
,,,00.000009140000,  24.80000,
,,,00.000009160000,  24.00000,
,,,00.000009180000,  24.80000,
,,,00.000009200000,  24.00000,
,,,00.000009220000,  25.60000,
,,,00.000009240000,  24.80000,
,,,00.000009260000,  24.00000,
,,,00.000009280000,  24.80000,
,,,00.000009300000,  24.80000,
,,,00.000009320000,  25.60000,
,,,00.000009340000,  24.80000,
,,,00.000009360000,  24.80000,
,,,00.000009380000,  23.20000,
,,,00.000009400000,  24.80000,
,,,00.000009420000,  24.00000,
,,,00.000009440000,  25.60000,
,,,00.000009460000,  25.60000,
,,,00.000009480000,  24.80000,
,,,00.000009500000,  24.80000,
,,,00.000009520000,  24.80000,
,,,00.000009540000,  24.00000,
,,,00.000009560000,  24.80000,
,,,00.000009580000,  24.80000,
,,,00.000009600000,  25.60000,
,,,00.000009620000,  25.60000,
,,,00.000009640000,  24.80000,
,,,00.000009660000,  24.80000,
,,,00.000009680000,  24.80000,
,,,00.000009700000,  24.80000,
,,,00.000009720000,  24.80000,
,,,00.000009740000,  25.60000,
,,,00.000009760000,  24.80000,
,,,00.000009780000,  24.80000,
,,,00.000009800000,  25.60000,
,,,00.000009820000,  24.80000,
,,,00.000009840000,  27.20000,
,,,00.000009860000,  24.80000,
,,,00.000009880000,  25.60000,
,,,00.000009900000,  25.60000,
,,,00.000009920000,  23.20000,
,,,00.000009940000,  25.60000,
,,,00.000009960000,  24.80000,
,,,00.000009980000,  24.80000,
,,,00.000010000000,  25.60000,
,,,00.000010020000,  24.80000,
,,,00.000010040000,  24.80000,
,,,00.000010060000,  24.80000,
,,,00.000010080000,  25.60000,
,,,00.000010100000,  24.80000,
,,,00.000010120000,  25.60000,
,,,00.000010140000,  24.00000,
,,,00.000010160000,  25.60000,
,,,00.000010180000,  24.00000,
,,,00.000010200000,  24.00000,
,,,00.000010220000,  25.60000,
,,,00.000010240000,  24.00000,
,,,00.000010260000,  24.80000,
,,,00.000010280000,  24.00000,
,,,00.000010300000,  24.00000,
,,,00.000010320000,  24.80000,
,,,00.000010340000,  24.80000,
,,,00.000010360000,  25.60000,
,,,00.000010380000,  24.00000,
,,,00.000010400000,  24.80000,
,,,00.000010420000,  26.40000,
,,,00.000010440000,  24.80000,
,,,00.000010460000,  25.60000,
,,,00.000010480000,  24.80000,
,,,00.000010500000,  24.80000,
,,,00.000010520000,  24.80000,
,,,00.000010540000,  24.80000,
,,,00.000010560000,  24.80000,
,,,00.000010580000,  24.00000,
,,,00.000010600000,  25.60000,
,,,00.000010620000,  25.60000,
,,,00.000010640000,  25.60000,
,,,00.000010660000,  24.80000,
,,,00.000010680000,  25.60000,
,,,00.000010700000,  24.80000,
,,,00.000010720000,  24.80000,
,,,00.000010740000,  24.00000,
,,,00.000010760000,  24.80000,
,,,00.000010780000,  26.40000,
,,,00.000010800000,  24.00000,
,,,00.000010820000,  24.80000,
,,,00.000010840000,  24.80000,
,,,00.000010860000,  25.60000,
,,,00.000010880000,  25.60000,
,,,00.000010900000,  24.80000,
,,,00.000010920000,  24.80000,
,,,00.000010940000,  24.00000,
,,,00.000010960000,  25.60000,
,,,00.000010980000,  25.60000,
,,,00.000011000000,  24.00000,
,,,00.000011020000,  25.60000,
,,,00.000011040000,  24.00000,
,,,00.000011060000,  24.80000,
,,,00.000011080000,  24.80000,
,,,00.000011100000,  24.00000,
,,,00.000011120000,  24.80000,
,,,00.000011140000,  24.00000,
,,,00.000011160000,  25.60000,
,,,00.000011180000,  24.00000,
,,,00.000011200000,  24.80000,
,,,00.000011220000,  24.80000,
,,,00.000011240000,  24.00000,
,,,00.000011260000,  25.60000,
,,,00.000011280000,  24.80000,
,,,00.000011300000,  24.80000,
,,,00.000011320000,  24.80000,
,,,00.000011340000,  24.80000,
,,,00.000011360000,  24.80000,
,,,00.000011380000,  26.40000,
,,,00.000011400000,  24.80000,
,,,00.000011420000,  24.80000,
,,,00.000011440000,  24.00000,
,,,00.000011460000,  25.60000,
,,,00.000011480000,  25.60000,
,,,00.000011500000,  24.80000,
,,,00.000011520000,  24.00000,
,,,00.000011540000,  24.80000,
,,,00.000011560000,  24.00000,
,,,00.000011580000,  25.60000,
,,,00.000011600000,  24.00000,
,,,00.000011620000,  24.80000,
,,,00.000011640000,  24.00000,
,,,00.000011660000,  24.80000,
,,,00.000011680000,  24.00000,
,,,00.000011700000,  24.00000,
,,,00.000011720000,  26.40000,
,,,00.000011740000,  24.80000,
,,,00.000011760000,  24.80000,
,,,00.000011780000,  25.60000,
,,,00.000011800000,  24.80000,
,,,00.000011820000,  25.60000,
,,,00.000011840000,  24.80000,
,,,00.000011860000,  24.80000,
,,,00.000011880000,  24.00000,
,,,00.000011900000,  23.20000,
,,,00.000011920000,  24.80000,
,,,00.000011940000,  25.60000,
,,,00.000011960000,  24.80000,
,,,00.000011980000,  25.60000,
,,,00.000012000000,  24.80000,
,,,00.000012020000,  24.80000,
,,,00.000012040000,  24.00000,
,,,00.000012060000,  24.00000,
,,,00.000012080000,  24.00000,
,,,00.000012100000,  24.80000,
,,,00.000012120000,  24.80000,
,,,00.000012140000,  25.60000,
,,,00.000012160000,  24.80000,
,,,00.000012180000,  24.80000,
,,,00.000012200000,  25.60000,
,,,00.000012220000,  24.80000,
,,,00.000012240000,  24.80000,
,,,00.000012260000,  24.00000,
,,,00.000012280000,  23.20000,
,,,00.000012300000,  24.00000,
,,,00.000012320000,  24.00000,
,,,00.000012340000,  24.80000,
,,,00.000012360000,  24.00000,
,,,00.000012380000,  24.80000,
,,,00.000012400000,  24.80000,
,,,00.000012420000,  25.60000,
,,,00.000012440000,  24.80000,
,,,00.000012460000,  24.80000,
,,,00.000012480000,  24.80000,
,,,00.000012500000,  25.60000,
,,,00.000012520000,  24.80000,
,,,00.000012540000,  25.60000,
,,,00.000012560000,  24.80000,
,,,00.000012580000,  24.80000,
,,,00.000012600000,  24.80000,
,,,00.000012620000,  24.80000,
,,,00.000012640000,  24.00000,
,,,00.000012660000,  24.80000,
,,,00.000012680000,  23.20000,
,,,00.000012700000,  24.80000,
,,,00.000012720000,  24.80000,
,,,00.000012740000,  24.00000,
,,,00.000012760000,  24.80000,
,,,00.000012780000,  23.20000,
,,,00.000012800000,  25.60000,
,,,00.000012820000,  24.00000,
,,,00.000012840000,  24.80000,
,,,00.000012860000,  25.60000,
,,,00.000012880000,  24.00000,
,,,00.000012900000,  25.60000,
,,,00.000012920000,  24.80000,
,,,00.000012940000,  24.80000,
,,,00.000012960000,  24.00000,
,,,00.000012980000,  24.00000,
,,,00.000013000000,  24.80000,
,,,00.000013020000,  25.60000,
,,,00.000013040000,  24.80000,
,,,00.000013060000,  24.80000,
,,,00.000013080000,  25.60000,
,,,00.000013100000,  24.00000,
,,,00.000013120000,  24.00000,
,,,00.000013140000,  25.60000,
,,,00.000013160000,  24.80000,
,,,00.000013180000,  24.80000,
,,,00.000013200000,  25.60000,
,,,00.000013220000,  24.00000,
,,,00.000013240000,  25.60000,
,,,00.000013260000,  24.80000,
,,,00.000013280000,  24.80000,
,,,00.000013300000,  24.80000,
,,,00.000013320000,  24.80000,
,,,00.000013340000,  24.80000,
,,,00.000013360000,  25.60000,
,,,00.000013380000,  24.00000,
,,,00.000013400000,  25.60000,
,,,00.000013420000,  25.60000,
,,,00.000013440000,  25.60000,
,,,00.000013460000,  24.80000,
,,,00.000013480000,  24.00000,
,,,00.000013500000,  24.00000,
,,,00.000013520000,  24.80000,
,,,00.000013540000,  24.80000,
,,,00.000013560000,  24.00000,
,,,00.000013580000,  24.00000,
,,,00.000013600000,  24.80000,
,,,00.000013620000,  24.00000,
,,,00.000013640000,  24.80000,
,,,00.000013660000,  24.00000,
,,,00.000013680000,  24.80000,
,,,00.000013700000,  25.60000,
,,,00.000013720000,  24.80000,
,,,00.000013740000,  24.80000,
,,,00.000013760000,  24.80000,
,,,00.000013780000,  24.80000,
,,,00.000013800000,  25.60000,
,,,00.000013820000,  24.80000,
,,,00.000013840000,  25.60000,
,,,00.000013860000,  24.00000,
,,,00.000013880000,  23.20000,
,,,00.000013900000,  24.80000,
,,,00.000013920000,  24.80000,
,,,00.000013940000,  24.00000,
,,,00.000013960000,  25.60000,
,,,00.000013980000,  24.80000,
,,,00.000014000000,  24.80000,
,,,00.000014020000,  24.00000,
,,,00.000014040000,  24.80000,
,,,00.000014060000,  24.80000,
,,,00.000014080000,  25.60000,
,,,00.000014100000,  25.60000,
,,,00.000014120000,  25.60000,
,,,00.000014140000,  24.80000,
,,,00.000014160000,  24.00000,
,,,00.000014180000,  24.80000,
,,,00.000014200000,  24.80000,
,,,00.000014220000,  24.80000,
,,,00.000014240000,  24.80000,
,,,00.000014260000,  24.00000,
,,,00.000014280000,  24.80000,
,,,00.000014300000,  24.80000,
,,,00.000014320000,  24.80000,
,,,00.000014340000,  24.80000,
,,,00.000014360000,  24.80000,
,,,00.000014380000,  24.80000,
,,,00.000014400000,  24.80000,
,,,00.000014420000,  24.80000,
,,,00.000014440000,  24.80000,
,,,00.000014460000,  24.80000,
,,,00.000014480000,  24.80000,
,,,00.000014500000,  25.60000,
,,,00.000014520000,  25.60000,
,,,00.000014540000,  24.00000,
,,,00.000014560000,  24.80000,
,,,00.000014580000,  25.60000,
,,,00.000014600000,  25.60000,
,,,00.000014620000,  24.80000,
,,,00.000014640000,  25.60000,
,,,00.000014660000,  24.00000,
,,,00.000014680000,  24.80000,
,,,00.000014700000,  24.80000,
,,,00.000014720000,  24.00000,
,,,00.000014740000,  26.40000,
,,,00.000014760000,  24.80000,
,,,00.000014780000,  25.60000,
,,,00.000014800000,  24.00000,
,,,00.000014820000,  25.60000,
,,,00.000014840000,  24.80000,
,,,00.000014860000,  24.80000,
,,,00.000014880000,  25.60000,
,,,00.000014900000,  24.00000,
,,,00.000014920000,  24.80000,
,,,00.000014940000,  24.80000,
,,,00.000014960000,  24.00000,
,,,00.000014980000,  24.80000,
,,,00.000015000000,  24.80000,
,,,00.000015020000,  25.60000,
,,,00.000015040000,  24.80000,
,,,00.000015060000,  24.80000,
,,,00.000015080000,  24.00000,
,,,00.000015100000,  24.00000,
,,,00.000015120000,  24.80000,
,,,00.000015140000,  24.80000,
,,,00.000015160000,  24.80000,
,,,00.000015180000,  26.40000,
,,,00.000015200000,  24.00000,
,,,00.000015220000,  24.80000,
,,,00.000015240000,  24.00000,
,,,00.000015260000,  24.80000,
,,,00.000015280000,  24.00000,
,,,00.000015300000,  24.80000,
,,,00.000015320000,  25.60000,
,,,00.000015340000,  25.60000,
,,,00.000015360000,  24.80000,
,,,00.000015380000,  24.80000,
,,,00.000015400000,  24.80000,
,,,00.000015420000,  24.00000,
,,,00.000015440000,  26.40000,
,,,00.000015460000,  24.80000,
,,,00.000015480000,  24.80000,
,,,00.000015500000,  24.80000,
,,,00.000015520000,  24.80000,
,,,00.000015540000,  24.80000,
,,,00.000015560000,  24.80000,
,,,00.000015580000,  24.00000,
,,,00.000015600000,  24.80000,
,,,00.000015620000,  24.80000,
,,,00.000015640000,  24.00000,
,,,00.000015660000,  24.80000,
,,,00.000015680000,  25.60000,
,,,00.000015700000,  24.80000,
,,,00.000015720000,  24.80000,
,,,00.000015740000,  25.60000,
,,,00.000015760000,  25.60000,
,,,00.000015780000,  25.60000,
,,,00.000015800000,  24.80000,
,,,00.000015820000,  24.80000,
,,,00.000015840000,  24.00000,
,,,00.000015860000,  23.20000,
,,,00.000015880000,  24.80000,
,,,00.000015900000,  24.80000,
,,,00.000015920000,  24.80000,
,,,00.000015940000,  25.60000,
,,,00.000015960000,  24.00000,
,,,00.000015980000,  24.80000,
,,,00.000016000000,  24.00000,
,,,00.000016020000,  24.80000,
,,,00.000016040000,  24.80000,
,,,00.000016060000,  25.60000,
,,,00.000016080000,  24.00000,
,,,00.000016100000,  24.80000,
,,,00.000016120000,  24.80000,
,,,00.000016140000,  24.80000,
,,,00.000016160000,  25.60000,
,,,00.000016180000,  25.60000,
,,,00.000016200000,  25.60000,
,,,00.000016220000,  24.00000,
,,,00.000016240000,  24.80000,
,,,00.000016260000,  24.80000,
,,,00.000016280000,  24.80000,
,,,00.000016300000,  25.60000,
,,,00.000016320000,  24.00000,
,,,00.000016340000,  24.80000,
,,,00.000016360000,  25.60000,
,,,00.000016380000,  24.80000,
,,,00.000016400000,  24.00000,
,,,00.000016420000,  24.80000,
,,,00.000016440000,  24.00000,
,,,00.000016460000,  26.40000,
,,,00.000016480000,  24.00000,
,,,00.000016500000,  25.60000,
,,,00.000016520000,  24.00000,
,,,00.000016540000,  24.80000,
,,,00.000016560000,  24.80000,
,,,00.000016580000,  24.00000,
,,,00.000016600000,  24.00000,
,,,00.000016620000,  25.60000,
,,,00.000016640000,  24.80000,
,,,00.000016660000,  25.60000,
,,,00.000016680000,  24.80000,
,,,00.000016700000,  24.80000,
,,,00.000016720000,  25.60000,
,,,00.000016740000,  25.60000,
,,,00.000016760000,  25.60000,
,,,00.000016780000,  24.80000,
,,,00.000016800000,  24.80000,
,,,00.000016820000,  25.60000,
,,,00.000016840000,  24.00000,
,,,00.000016860000,  24.80000,
,,,00.000016880000,  24.00000,
,,,00.000016900000,  25.60000,
,,,00.000016920000,  24.80000,
,,,00.000016940000,  24.80000,
,,,00.000016960000,  24.80000,
,,,00.000016980000,  24.00000,
,,,00.000017000000,  24.80000,
,,,00.000017020000,  25.60000,
,,,00.000017040000,  24.80000,
,,,00.000017060000,  24.80000,
,,,00.000017080000,  24.80000,
,,,00.000017100000,  25.60000,
,,,00.000017120000,  24.00000,
,,,00.000017140000,  24.80000,
,,,00.000017160000,  25.60000,
,,,00.000017180000,  24.80000,
,,,00.000017200000,  25.60000,
,,,00.000017220000,  24.80000,
,,,00.000017240000,  24.80000,
,,,00.000017260000,  24.00000,
,,,00.000017280000,  25.60000,
,,,00.000017300000,  24.80000,
,,,00.000017320000,  25.60000,
,,,00.000017340000,  24.80000,
,,,00.000017360000,  24.80000,
,,,00.000017380000,  25.60000,
,,,00.000017400000,  25.60000,
,,,00.000017420000,  25.60000,
,,,00.000017440000,  24.80000,
,,,00.000017460000,  24.00000,
,,,00.000017480000,  24.80000,
,,,00.000017500000,  25.60000,
,,,00.000017520000,  24.80000,
,,,00.000017540000,  25.60000,
,,,00.000017560000,  24.80000,
,,,00.000017580000,  24.80000,
,,,00.000017600000,  25.60000,
,,,00.000017620000,  24.80000,
,,,00.000017640000,  24.00000,
,,,00.000017660000,  24.80000,
,,,00.000017680000,  24.80000,
,,,00.000017700000,  25.60000,
,,,00.000017720000,  25.60000,
,,,00.000017740000,  24.80000,
,,,00.000017760000,  26.40000,
,,,00.000017780000,  25.60000,
,,,00.000017800000,  24.80000,
,,,00.000017820000,  24.80000,
,,,00.000017840000,  22.40000,
,,,00.000017860000,  24.80000,
,,,00.000017880000,  24.80000,
,,,00.000017900000,  24.80000,
,,,00.000017920000,  24.80000,
,,,00.000017940000,  24.80000,
,,,00.000017960000,  24.80000,
,,,00.000017980000,  24.00000,
,,,00.000018000000,  24.80000,
,,,00.000018020000,  24.00000,
,,,00.000018040000,  24.80000,
,,,00.000018060000,  25.60000,
,,,00.000018080000,  24.80000,
,,,00.000018100000,  24.00000,
,,,00.000018120000,  23.20000,
,,,00.000018140000,  25.60000,
,,,00.000018160000,  24.00000,
,,,00.000018180000,  24.80000,
,,,00.000018200000,  24.00000,
,,,00.000018220000,  24.80000,
,,,00.000018240000,  24.00000,
,,,00.000018260000,  24.00000,
,,,00.000018280000,  24.80000,
,,,00.000018300000,  24.00000,
,,,00.000018320000,  24.80000,
,,,00.000018340000,  24.80000,
,,,00.000018360000,  24.80000,
,,,00.000018380000,  24.80000,
,,,00.000018400000,  24.80000,
,,,00.000018420000,  24.80000,
,,,00.000018440000,  24.80000,
,,,00.000018460000,  24.80000,
,,,00.000018480000,  26.40000,
,,,00.000018500000,  23.20000,
,,,00.000018520000,  24.80000,
,,,00.000018540000,  24.80000,
,,,00.000018560000,  25.60000,
,,,00.000018580000,  24.80000,
,,,00.000018600000,  24.80000,
,,,00.000018620000,  24.00000,
,,,00.000018640000,  24.80000,
,,,00.000018660000,  25.60000,
,,,00.000018680000,  24.00000,
,,,00.000018700000,  25.60000,
,,,00.000018720000,  24.80000,
,,,00.000018740000,  24.80000,
,,,00.000018760000,  24.80000,
,,,00.000018780000,  25.60000,
,,,00.000018800000,  24.80000,
,,,00.000018820000,  24.80000,
,,,00.000018840000,  24.80000,
,,,00.000018860000,  25.60000,
,,,00.000018880000,  24.80000,
,,,00.000018900000,  25.60000,
,,,00.000018920000,  24.00000,
,,,00.000018940000,  24.80000,
,,,00.000018960000,  24.00000,
,,,00.000018980000,  24.80000,
,,,00.000019000000,  26.40000,
,,,00.000019020000,  24.00000,
,,,00.000019040000,  25.60000,
,,,00.000019060000,  24.00000,
,,,00.000019080000,  24.80000,
,,,00.000019100000,  24.80000,
,,,00.000019120000,  24.80000,
,,,00.000019140000,  24.80000,
,,,00.000019160000,  24.00000,
,,,00.000019180000,  25.60000,
,,,00.000019200000,  24.00000,
,,,00.000019220000,  24.80000,
,,,00.000019240000,  24.00000,
,,,00.000019260000,  25.60000,
,,,00.000019280000,  24.80000,
,,,00.000019300000,  25.60000,
,,,00.000019320000,  24.80000,
,,,00.000019340000,  24.00000,
,,,00.000019360000,  25.60000,
,,,00.000019380000,  24.80000,
,,,00.000019400000,  25.60000,
,,,00.000019420000,  25.60000,
,,,00.000019440000,  23.20000,
,,,00.000019460000,  24.00000,
,,,00.000019480000,  25.60000,
,,,00.000019500000,  24.80000,
,,,00.000019520000,  24.00000,
,,,00.000019540000,  24.80000,
,,,00.000019560000,  24.00000,
,,,00.000019580000,  25.60000,
,,,00.000019600000,  24.80000,
,,,00.000019620000,  24.00000,
,,,00.000019640000,  24.80000,
,,,00.000019660000,  26.40000,
,,,00.000019680000,  24.00000,
,,,00.000019700000,  26.40000,
,,,00.000019720000,  24.80000,
,,,00.000019740000,  25.60000,
,,,00.000019760000,  25.60000,
,,,00.000019780000,  25.60000,
,,,00.000019800000,  24.80000,
,,,00.000019820000,  24.00000,
,,,00.000019840000,  25.60000,
,,,00.000019860000,  24.80000,
,,,00.000019880000,  24.80000,
,,,00.000019900000,  25.60000,
,,,00.000019920000,  25.60000,
,,,00.000019940000,  24.80000,
,,,00.000019960000,  25.60000,
,,,00.000019980000,  24.80000,
,,,00.000020000000,  24.00000,
,,,00.000020020000,  25.60000,
,,,00.000020040000,  25.60000,
,,,00.000020060000,  25.60000,
,,,00.000020080000,  24.00000,
,,,00.000020100000,  24.00000,
,,,00.000020120000,  24.80000,
,,,00.000020140000,  24.00000,
,,,00.000020160000,  24.80000,
,,,00.000020180000,  24.00000,
,,,00.000020200000,  24.00000,
,,,00.000020220000,  24.00000,
,,,00.000020240000,  24.80000,
,,,00.000020260000,  24.80000,
,,,00.000020280000,  24.80000,
,,,00.000020300000,  24.00000,
,,,00.000020320000,  24.80000,
,,,00.000020340000,  25.60000,
,,,00.000020360000,  24.00000,
,,,00.000020380000,  24.80000,
,,,00.000020400000,  24.80000,
,,,00.000020420000,  24.80000,
,,,00.000020440000,  25.60000,
,,,00.000020460000,  25.60000,
,,,00.000020480000,  24.00000,
,,,00.000020500000,  24.80000,
,,,00.000020520000,  24.80000,
,,,00.000020540000,  25.60000,
,,,00.000020560000,  24.00000,
,,,00.000020580000,  25.60000,
,,,00.000020600000,  24.00000,
,,,00.000020620000,  24.80000,
,,,00.000020640000,  24.80000,
,,,00.000020660000,  24.00000,
,,,00.000020680000,  25.60000,
,,,00.000020700000,  24.00000,
,,,00.000020720000,  25.60000,
,,,00.000020740000,  24.80000,
,,,00.000020760000,  24.80000,
,,,00.000020780000,  25.60000,
,,,00.000020800000,  24.80000,
,,,00.000020820000,  25.60000,
,,,00.000020840000,  24.00000,
,,,00.000020860000,  24.80000,
,,,00.000020880000,  24.80000,
,,,00.000020900000,  25.60000,
,,,00.000020920000,  24.80000,
,,,00.000020940000,  24.00000,
,,,00.000020960000,  25.60000,
,,,00.000020980000,  25.60000,
,,,00.000021000000,  24.00000,
,,,00.000021020000,  25.60000,
,,,00.000021040000,  26.40000,
,,,00.000021060000,  24.80000,
,,,00.000021080000,  24.80000,
,,,00.000021100000,  24.80000,
,,,00.000021120000,  24.80000,
,,,00.000021140000,  24.80000,
,,,00.000021160000,  24.80000,
,,,00.000021180000,  24.00000,
,,,00.000021200000,  24.00000,
,,,00.000021220000,  24.80000,
,,,00.000021240000,  24.00000,
,,,00.000021260000,  24.80000,
,,,00.000021280000,  25.60000,
,,,00.000021300000,  24.80000,
,,,00.000021320000,  24.00000,
,,,00.000021340000,  24.80000,
,,,00.000021360000,  24.80000,
,,,00.000021380000,  25.60000,
,,,00.000021400000,  24.80000,
,,,00.000021420000,  23.20000,
,,,00.000021440000,  24.80000,
,,,00.000021460000,  24.80000,
,,,00.000021480000,  24.00000,
,,,00.000021500000,  24.80000,
,,,00.000021520000,  24.80000,
,,,00.000021540000,  24.80000,
,,,00.000021560000,  24.80000,
,,,00.000021580000,  24.80000,
,,,00.000021600000,  24.80000,
,,,00.000021620000,  24.80000,
,,,00.000021640000,  24.80000,
,,,00.000021660000,  24.80000,
,,,00.000021680000,  24.80000,
,,,00.000021700000,  24.80000,
,,,00.000021720000,  25.60000,
,,,00.000021740000,  24.80000,
,,,00.000021760000,  24.80000,
,,,00.000021780000,  24.80000,
,,,00.000021800000,  23.20000,
,,,00.000021820000,  24.80000,
,,,00.000021840000,  24.00000,
,,,00.000021860000,  24.80000,
,,,00.000021880000,  24.80000,
,,,00.000021900000,  24.80000,
,,,00.000021920000,  24.80000,
,,,00.000021940000,  25.60000,
,,,00.000021960000,  24.80000,
,,,00.000021980000,  25.60000,
,,,00.000022000000,  25.60000,
,,,00.000022020000,  24.80000,
,,,00.000022040000,  24.80000,
,,,00.000022060000,  24.80000,
,,,00.000022080000,  24.00000,
,,,00.000022100000,  25.60000,
,,,00.000022120000,  24.80000,
,,,00.000022140000,  24.80000,
,,,00.000022160000,  24.00000,
,,,00.000022180000,  24.00000,
,,,00.000022200000,  24.00000,
,,,00.000022220000,  24.80000,
,,,00.000022240000,  24.00000,
,,,00.000022260000,  24.00000,
,,,00.000022280000,  23.20000,
,,,00.000022300000,  24.80000,
,,,00.000022320000,  24.80000,
,,,00.000022340000,  25.60000,
,,,00.000022360000,  25.60000,
,,,00.000022380000,  24.80000,
,,,00.000022400000,  24.00000,
,,,00.000022420000,  24.80000,
,,,00.000022440000,  25.60000,
,,,00.000022460000,  24.80000,
,,,00.000022480000,  25.60000,
,,,00.000022500000,  25.60000,
,,,00.000022520000,  24.80000,
,,,00.000022540000,  24.00000,
,,,00.000022560000,  25.60000,
,,,00.000022580000,  24.80000,
,,,00.000022600000,  25.60000,
,,,00.000022620000,  24.80000,
,,,00.000022640000,  24.80000,
,,,00.000022660000,  26.40000,
,,,00.000022680000,  24.80000,
